date,item_nbr,unit_sales,price
2006-01-26,0,22194.692846969916,470.53484717198654
2006-01-27,0,22203.214975971332,470.4840406180864
2006-01-28,0,22215.310260651488,470.7342575293511
2006-01-29,0,22224.391418574924,474.8858379385552
2006-01-30,0,22294.39878829345,453.3231401896364
2006-01-31,0,22305.733395016225,452.8065399650015
2006-02-01,0,22254.004005344344,471.1378885765986
2006-02-02,0,22266.56277656762,474.6029887822115
2006-02-03,0,22275.530778128294,472.15177036100533
2006-02-04,0,22285.032090491928,470.1587755987516
2006-02-05,0,22295.04881727423,472.9140759490891
2006-02-06,0,22366.22418166879,453.9113040663369
2006-02-07,0,22371.300055710184,453.6410731363749
2006-02-08,0,22325.915592991638,474.8076790662618
2006-02-09,0,22336.43652221225,470.051795275369
2006-02-10,0,22344.477800603006,471.81360710122874
2006-02-11,0,22355.819759500027,472.0028268878822
2006-02-12,0,22364.975480590354,473.65911805333343
2006-02-13,0,22435.085041523012,455.30206564912646
2006-02-14,0,22444.731995260874,455.3353525232984
2006-02-15,0,22395.171229190717,475.24032817390304
2006-02-16,0,22405.680146909144,475.8173959909095
2006-02-17,0,22414.173626124364,474.2099918247305
2006-02-18,0,22424.651931249606,475.94299312516284
2006-02-19,0,22434.190139345017,477.40772766936726
2006-02-20,0,22500.283380659173,455.95815367839555
2006-02-21,0,22514.179125739785,457.73521027036224
2006-02-22,0,22465.29807128552,474.95817483619953
2006-02-23,0,22474.327948055186,475.7297035045789
2006-02-24,0,22483.373524759492,471.0488122532908
2006-02-25,0,22495.80387581759,481.10519240803075
2006-02-26,0,22503.84028296905,477.17362670396625
2006-02-27,0,22577.408271759174,457.7643377162529
2006-02-28,0,22579.526433659023,458.37380655279986
2006-03-01,0,22533.784127035193,476.8315128028302
2006-03-02,0,22544.556480738484,478.6520824104933
2006-03-03,0,22553.57085389855,477.7643011650499
2006-03-04,0,22564.62276723345,480.2280155757245
2006-03-05,0,22574.66304528498,481.32021781738183
2006-03-06,0,22648.687134315907,459.7399880960623
2006-03-07,0,22651.182952274205,459.5461826968683
2006-03-08,0,22603.99862135932,477.76234650923186
2006-03-09,0,22613.86058536767,480.94574520531194
2006-03-10,0,22625.782851752527,479.5348539638831
2006-03-11,0,22634.89858955455,476.7318598259114
2006-03-12,0,22644.997548718253,477.78229613920803
2006-03-13,0,22715.082790874305,460.59541958379333
2006-03-14,0,22723.832060408087,460.91676985614333
2006-03-15,0,22674.355907707628,483.10485281459165
2006-03-16,0,22685.213703608424,479.6615113442962
2006-03-17,0,22695.371560678373,484.68062962540694
2006-03-18,0,22705.51695091575,484.99244637331077
2006-03-19,0,22715.569862439093,480.17919151321286
2006-03-20,0,22788.558164558573,462.41537150867185
2006-03-21,0,22795.71589462248,461.899514878999
2006-03-22,0,22744.97100921454,483.08621970542987
2006-03-23,0,22754.104046621025,480.8101969521931
2006-03-24,0,22764.065341562095,483.6261202366116
2006-03-25,0,22773.8040178704,481.3553840816558
2006-03-26,0,22783.156578159378,483.3519286470073
2006-03-27,0,22851.685510763178,464.11746152713704
2006-03-28,0,22862.76387535481,464.05658905263147
2006-03-29,0,22814.23665709978,482.2538152169352
2006-03-30,0,22824.45095528814,480.8547918580013
2006-03-31,0,22836.326486215934,482.6213928459601
2006-04-01,0,22845.43135501774,481.17199527095903
2006-04-02,0,22855.49616762859,484.4224887580861
2006-04-03,0,22926.067273856173,465.5455503939268
2006-04-04,0,22931.82720255507,465.7791586052781
2006-04-05,0,22883.218618848692,481.6366627891584
2006-04-06,0,22893.380982654322,482.6937427518219
2006-04-07,0,22903.643706512732,483.8323413896975
2006-04-08,0,22916.174423205917,485.9862732919151
2006-04-09,0,22924.36869326143,484.75653194249014
2006-04-10,0,22991.768782579486,465.74323148720254
2006-04-11,0,22999.13638393842,467.04475934132756
2006-04-12,0,22952.89481858359,484.81905306641806
2006-04-13,0,22966.214123585167,485.6612166323074
2006-04-14,0,22975.226123898825,486.74114189745893
2006-04-15,0,22983.313423799926,485.58285442792834
2006-04-16,0,22996.053978880387,485.8344869725076
2006-04-17,0,23070.6458385986,468.06680673863116
2006-04-18,0,23068.413110258407,467.41097681385867
2006-04-19,0,23024.390156286223,484.7153244007936
2006-04-20,0,23034.04936531791,487.5484765522849
2006-04-21,0,23045.444786927797,488.3626306855227
2006-04-22,0,23055.090629235667,491.179639076091
2006-04-23,0,23065.894204933553,488.70553032713354
2006-04-24,0,23133.083786479223,469.2487289030821
2006-04-25,0,23146.957391087864,468.957020480618
2006-04-26,0,23092.859775991732,488.86130332159405
2006-04-27,0,23104.373681749646,489.37869926905967
2006-04-28,0,23113.8070218175,489.12737614310385
2006-04-29,0,23123.456876330853,486.16380695546513
2006-04-30,0,23134.37729587901,490.3823321054423
2006-05-01,0,23211.909077984456,470.0884609950198
2006-05-02,0,23213.718348569437,471.4631543539908
2006-05-03,0,23165.964086489003,489.24495729999546
2006-05-04,0,23174.811691144205,488.74979582281895
2006-05-05,0,23185.625119668097,490.42603448475813
2006-05-06,0,23194.731877061527,489.7126639014841
2006-05-07,0,23205.126812757208,490.49978662613177
2006-05-08,0,23273.99144466182,472.9114449302666
2006-05-09,0,23289.773175524027,472.333832834415
2006-05-10,0,23235.493205410246,489.00000960246064
2006-05-11,0,23244.595088801965,491.1655256039271
2006-05-12,0,23255.636718639853,492.01654352375414
2006-05-13,0,23264.982682694907,490.20272628367053
2006-05-14,0,23273.865301670055,491.3271936989225
2006-05-15,0,23346.040051611682,473.2614429640546
2006-05-16,0,23357.731459808878,473.98698414115023
2006-05-17,0,23305.16346135083,493.8684897096674
2006-05-18,0,23316.270128308748,491.1828584891264
2006-05-19,0,23325.369374266942,493.90623703940497
2006-05-20,0,23333.3721691438,490.7343586489872
2006-05-21,0,23346.644361999573,491.69575128214893
2006-05-22,0,23416.883179446522,474.4750166753475
2006-05-23,0,23424.190120940777,474.191514167744
2006-05-24,0,23373.975338873257,492.5947836488808
2006-05-25,0,23383.984043418273,494.2695320728867
2006-05-26,0,23395.372681760276,496.253657254141
2006-05-27,0,23405.825973548464,495.45480008502847
2006-05-28,0,23414.305342070365,494.3252912135685
2006-05-29,0,23481.06021116563,476.6181813264851
2006-05-30,0,23493.070439551786,476.6651361040067
2006-05-31,0,23444.58445663884,497.90853783163254
2006-06-01,0,23455.371496433883,496.6445506093167
2006-06-02,0,23465.375444646324,494.5696411041095
2006-06-03,0,23476.59331558193,498.0317716854905
2006-06-04,0,23485.156481929047,497.2424348292197
2006-06-05,0,23554.017553614067,477.4055828943957
2006-06-06,0,23563.489701475166,477.3087297409442
2006-06-07,0,23514.310412142975,498.23111405109387
2006-06-08,0,23524.204993114934,495.7898144584561
2006-06-09,0,23534.996255179478,496.81732596951394
2006-06-10,0,23546.221502300446,495.11211786664603
2006-06-11,0,23553.382501090073,496.63237098174534
2006-06-12,0,23623.106994670045,478.8887231263024
2006-06-13,0,23630.61651319205,479.58586507046635
2006-06-14,0,23585.74164894953,496.84295881630686
2006-06-15,0,23595.101968258034,495.9631551447997
2006-06-16,0,23604.810084733657,497.5750516084021
2006-06-17,0,23615.029018849593,498.6152754172877
2006-06-18,0,23625.557324132667,496.0780054373293
2006-06-19,0,23698.59721327178,480.8298781888974
2006-06-20,0,23698.511434661017,480.70879894373314
2006-06-21,0,23654.17787789059,499.3553424154286
2006-06-22,0,23663.52390574846,499.26423546501724
2006-06-23,0,23674.218960217226,502.5970792264562
2006-06-24,0,23685.21446252139,498.6078567508179
2006-06-25,0,23696.549214294027,502.61037840816016
2006-06-26,0,23769.810167998876,482.2269399024718
2006-06-27,0,23770.57960554282,482.03427715488283
2006-06-28,0,23725.336671537858,495.7935022893324
2006-06-29,0,23734.011166809512,502.26740095729554
2006-06-30,0,23745.059821430157,503.6912596403819
2006-07-01,0,23753.62120780976,503.052611339395
2006-07-02,0,23764.36761383406,500.9248615032115
2006-07-03,0,23833.736290479505,483.13447598467826
2006-07-04,0,23851.46788028162,482.7802808239573
2006-07-05,0,23794.914720842557,500.6246100588329
2006-07-06,0,23803.335404936417,505.21723748002677
2006-07-07,0,23814.77707567116,504.17703462410867
2006-07-08,0,23825.490760074492,503.0491622747928
2006-07-09,0,23835.322044247285,499.5444686052264
2006-07-10,0,23910.790327342107,485.09028147321084
2006-07-11,0,23916.086456620313,484.8343199108599
2006-07-12,0,23865.190047220858,507.5926616568877
2006-07-13,0,23875.625133928555,504.75460827837895
2006-07-14,0,23885.67299430965,501.22557272584555
2006-07-15,0,23894.986048443392,507.5494390481483
2006-07-16,0,23903.78412485618,506.76495645519117
2006-07-17,0,23981.392317884052,485.49788212177907
2006-07-18,0,23987.33339957204,486.1936114775861
2006-07-19,0,23935.964579050466,503.901801546745
2006-07-20,0,23945.31317628527,504.25371288045164
2006-07-21,0,23956.29484038229,504.67962491737825
2006-07-22,0,23965.46762893656,500.91270862399733
2006-07-23,0,23975.501765602192,503.1547918866847
2006-07-24,0,24043.71135742993,488.0128745320079
2006-07-25,0,24055.137482200855,487.50417687617244
2006-07-26,0,24005.56386302373,505.77503630695253
2006-07-27,0,24014.40181253244,510.5809450369249
2006-07-28,0,24025.376010849617,509.5921663886003
2006-07-29,0,24034.83259955688,507.8887683882508
2006-07-30,0,24045.900950455416,505.79967397318825
2006-07-31,0,24109.39791447983,489.49413430837967
2006-08-01,0,24122.279401893542,489.2964065559016
2006-08-02,0,24074.402133241983,507.34355102439804
2006-08-03,0,24083.467129478526,510.55422901682914
2006-08-04,0,24094.600650053173,506.51466597608277
2006-08-05,0,24104.197139746426,508.3215327983124
2006-08-06,0,24113.685468844084,507.88340711783127
2006-08-07,0,24187.526381849366,489.9243723996661
2006-08-08,0,24195.84886220319,491.04822789994955
2006-08-09,0,24147.616267910023,511.2103549007477
2006-08-10,0,24155.802416129827,510.90942429336997
2006-08-11,0,24163.83210053498,506.0761135752743
2006-08-12,0,24176.063024816893,512.9313495023453
2006-08-13,0,24185.853312704607,510.90871991064836
2006-08-14,0,24262.560112696938,491.82163372314284
2006-08-15,0,24270.375908774502,492.4336378468381
2006-08-16,0,24216.84174988406,512.1135891753885
2006-08-17,0,24224.621751166254,512.3447528841064
2006-08-18,0,24233.79977612555,511.97230324234664
2006-08-19,0,24245.21345710549,510.6590131112446
2006-08-20,0,24254.310382728625,512.5656889153368
2006-08-21,0,24326.098788587795,493.15412397228835
2006-08-22,0,24342.717637539357,494.25949014189155
2006-08-23,0,24282.978793687194,512.4761556988924
2006-08-24,0,24295.732336894325,510.5993156269654
2006-08-25,0,24304.084280496885,513.4167591079632
2006-08-26,0,24314.127849887263,514.6766041088588
2006-08-27,0,24324.085172491672,512.948160478744
2006-08-28,0,24398.789828531204,493.6264962616265
2006-08-29,0,24404.794290074642,494.7704426531787
2006-08-30,0,24354.8522710105,513.7703538473564
2006-08-31,0,24365.16088017725,514.9537315540094
2006-09-01,0,24375.624691263583,515.3956533525858
2006-09-02,0,24386.11122689291,514.3787799473963
2006-09-03,0,24396.177212040464,512.1762688083645
2006-09-04,0,24463.689364283808,494.34931238147817
2006-09-05,0,24475.08251612044,496.2536002123823
2006-09-06,0,24424.792475497525,517.2799204565638
2006-09-07,0,24432.751722101257,515.8854000455962
2006-09-08,0,24444.01758878239,514.9510268019039
2006-09-09,0,24454.48124521694,514.8626451028474
2006-09-10,0,24465.213867504128,518.2458286971303
2006-09-11,0,24527.539812582392,497.5651320156344
2006-09-12,0,24547.730581698666,497.6891353243362
2006-09-13,0,24492.439632902446,517.976397861968
2006-09-14,0,24506.18572092055,515.4191372180527
2006-09-15,0,24514.19432277656,518.2846774793122
2006-09-16,0,24525.168660516803,516.7060190286002
2006-09-17,0,24534.485936936377,516.9479168232203
2006-09-18,0,24606.162602625114,499.1611649735221
2006-09-19,0,24616.878055535795,499.3638898295744
2006-09-20,0,24564.163516953577,518.8612532882303
2006-09-21,0,24575.86315229411,521.6600393411107
2006-09-22,0,24585.51609151421,516.591775274335
2006-09-23,0,24595.169644374328,518.4182349876378
2006-09-24,0,24603.598460834313,520.092631085066
2006-09-25,0,24675.55831499273,500.84517022811735
2006-09-26,0,24678.523616983097,500.19318837144067
2006-09-27,0,24634.62631681963,522.0394459547163
2006-09-28,0,24645.972685265784,520.3277267087841
2006-09-29,0,24654.990784540583,517.2841272785516
2006-09-30,0,24665.757448546556,519.6077632365656
2006-10-01,0,24675.614919475283,517.4598291312236
2006-10-02,0,24743.02859931858,500.74709779931527
2006-10-03,0,24755.345473382404,502.0331715531124
2006-10-04,0,24704.937819130548,521.2013733977518
2006-10-05,0,24715.490735226103,520.203725756957
2006-10-06,0,24725.245062594353,520.4526313483507
2006-10-07,0,24734.897725009152,519.1670310279673
2006-10-08,0,24744.240929639145,523.0436153099298
2006-10-09,0,24814.55085137116,503.0266283675232
2006-10-10,0,24822.214490992,502.57216428757187
2006-10-11,0,24775.925000409145,525.3955182127609
2006-10-12,0,24782.86229459435,520.1469558281
2006-10-13,0,24794.469191486663,523.0690367484943
2006-10-14,0,24805.650340336524,520.262398689427
2006-10-15,0,24815.173604332016,518.2243393075646
2006-10-16,0,24876.0189787724,504.05557662879437
2006-10-17,0,24899.13883029944,504.93616387920144
2006-10-18,0,24845.03614628687,520.1452418264158
2006-10-19,0,24856.143158227373,524.097841266154
2006-10-20,0,24865.473322663285,525.1412180752125
2006-10-21,0,24875.097284181167,524.3763817639037
2006-10-22,0,24883.56390090254,525.1256450807589
2006-10-23,0,24953.943312324867,505.509648716326
2006-10-24,0,24970.332360794593,505.44121719806003
2006-10-25,0,24915.173393779718,524.8376283521927
2006-10-26,0,24924.593969645353,522.8402120007829
2006-10-27,0,24935.711007229802,526.6603099240821
2006-10-28,0,24944.640385170642,523.1626875123175
2006-10-29,0,24954.07562868481,525.0337821895461
2006-10-30,0,25024.995645225645,506.9705267807199
2006-10-31,0,25037.14328545049,507.1677324994059
2006-11-01,0,24986.30444463563,524.7274781835412
2006-11-02,0,24995.62710497191,524.6910480989224
2006-11-03,0,25006.613248635455,525.9332731004754
2006-11-04,0,25016.32809649379,526.7900545119052
2006-11-05,0,25024.92833302008,525.1613717983183
2006-11-06,0,25097.8818092541,508.7411002117305
2006-11-07,0,25110.188289954953,508.3565994585542
2006-11-08,0,25055.04604637483,531.0726389096981
2006-11-09,0,25064.618075085054,528.4677259568396
2006-11-10,0,25074.40798924245,525.9011255810642
2006-11-11,0,25084.266630060316,527.7140068614351
2006-11-12,0,25094.683898561354,526.906555697627
2006-11-13,0,25166.07794557074,509.7111893784678
2006-11-14,0,25181.714797346976,510.0239905475924
2006-11-15,0,25124.992188825192,525.8750356768478
2006-11-16,0,25134.945167361046,528.3050151535226
2006-11-17,0,25145.54106060506,525.9745076543836
2006-11-18,0,25155.640754110947,529.6156266064646
2006-11-19,0,25166.017259649405,531.2880375409098
2006-11-20,0,25234.47210959303,510.950291353169
2006-11-21,0,25241.042880554927,511.1700779172651
2006-11-22,0,25195.987550371043,529.9099378077256
2006-11-23,0,25203.638912012208,530.073093314772
2006-11-24,0,25216.100574778025,530.694175851122
2006-11-25,0,25226.58115305898,530.0009357106956
2006-11-26,0,25234.100137153364,531.13651129844
2006-11-27,0,25306.55314142815,512.1998268007901
2006-11-28,0,25313.993094334073,513.0553044389014
2006-11-29,0,25264.284760109622,528.0938768847341
2006-11-30,0,25276.18772458591,535.9228226937649
2006-12-01,0,25284.38404401901,527.744698083832
2006-12-02,0,25293.238859700778,534.3074840665682
2006-12-03,0,25305.683988425444,533.555767240197
2006-12-04,0,25380.17445398276,513.9295756172116
2006-12-05,0,25385.429870422427,515.8776059719332
2006-12-06,0,25334.69987259239,532.8836741338469
2006-12-07,0,25343.59437827369,536.2816070604363
2006-12-08,0,25355.486981212078,534.8625759698521
2006-12-09,0,25366.159734892462,532.529642303612
2006-12-10,0,25373.340131662466,531.8841893700188
2006-12-11,0,25449.514031312454,515.6977699057704
2006-12-12,0,25460.07605185271,515.575206082023
2006-12-13,0,25405.096582345715,532.8369288084169
2006-12-14,0,25414.76801614605,534.8790934542258
2006-12-15,0,25425.29005922337,534.8852677297806
